LOA,Lb,Ls,Bd,Dd,Bs,WL,Bc,Beta,Rc,Rk,Abow,Bbow,BK_z,Kappa_bow,Adel bow,Bdel bow,Adrft,Bdrft,Cdrft,bit_EP_S,bit_EP_T,Atrans,SK_z,Kappa_stern,Adel stern,Bdel stern,Beta trans,Bc trans,Rc Trans,Rk trans,bit_BB,bit_SB,Lbb,Hbb,Bbb,Lbbm,Rbb,Kappa_SB,Lsb,HSBOA,Hsb,Bsb,Lsbm,Rsb
10,0.214226351717667,0.250771075575919,0.290773021589505,0.113966236442713,0.627135168412784,0.408158204946004,0.137190425463964,19.6428053513048,0.946677895193843,0.739815763862475,2.34842277211586,-1.9739835924687,0.558661297049862,0.388425682042393,-3.85266959193575,3.89340106540489,2.68522668829082,-2.59153020160141,56.4551587003795,1,0,0.537271304763392,0.91621108139195,0.629795494630212,-2.77375566643365,3.01292311409428,0.242932115410763,0.0303072453372822,0.466174349391491,-0.427681718681817,0,0,0.0697610557715535,0.16686071217431,0.863996308813624,0.891532939511452,0.320853783029917,0.761643789223618,0.0135712295956465,0.692214487644121,0.544486883466693,0.538316362246639,0.274320031718614,0.196061301603952
10,0.204633486864802,0.159878381536133,0.32102067883362,0.23152494904237,0.253796777833964,0.0690953458515328,0.272993337869921,28.9663029946401,0.964950952643776,0.305606870929684,-0.0103857276491963,-0.394381426681389,0.482979839814298,0.932489831305301,3.6868473502599,-3.63326742792453,1.34818763748409,-1.56712364179197,32.5158868519777,1,1,-0.444680400243203,0.693281951881385,0.874635370796439,2.7754188192304,-2.33320049099827,39.9543040236452,0.113326023564473,0.382197506920589,-0.446454657637919,0,0,0.00138456773130926,0.510204273267769,0.570351713487267,0.480420546418941,0.0583577864072744,0.778813790998395,0.0647668246387627,0.474114943560124,0.660458634374209,0.0848195788985993,-0.00437990793108112,0.258363514092996
10,0.297866433704369,0.638413944611096,0.0881362611148584,0.193094922945541,0.0781084915313701,0.596791475970401,0.434928189789931,36.6567398887611,0.123037118597807,0.202673529257003,1.98167001591109,-1.76954650741963,0.432218532420885,0.910437693894673,3.5452771575683,-3.65462384664781,-2.33308742750736,2.88188601552929,2.34815587879072,0,1,4.60774526354137,0.823385919439126,0.305824471244665,-2.46379941107265,2.60489861876568,13.3896644214343,0.033181316860643,0.0691194792938872,-0.0786651991979634,0,0,0.141515882149263,0.304359143886626,0.0170792129373208,-0.0135038764111839,0.115828192543925,0.667195178596895,0.0577106005012371,0.407502937255225,0.974973733098578,0.364500944874773,-0.165857098390456,0.315343690871893
10,0.72692430574129,0.0532996129717126,0.178105152473068,0.15107074914806,0.351728314902691,0.382515748726534,0.309927708190954,0.858696038038011,0.0398385647124239,0.467879283736959,3.48691087484018,-3.2670534208355,0.182049170699355,0.248958020175011,1.47217130183518,-1.13004812093089,-2.52720402545299,2.99591265706051,30.7184802621518,1,1,-0.718270102963091,0.838045963892791,0.791118718477417,3.3048877745662,-3.29274183031818,15.0804096103261,0.0603877396915498,0.14742885913386,-0.717940370162025,0,0,0.117019786750903,0.0233729741457392,0.75691533828067,0.238343241356463,0.118330242011573,0.0451808030674401,0.193256550855627,0.78326929930856,0.180106733347467,0.240455104304947,-0.822945726914868,0.0556547239331256
10,0.124814793499934,0.180251224145663,0.226729215446003,0.124830701537668,0.964121104887454,0.385815160229645,0.174414709633529,36.6673960436255,0.484978638521344,0.317193762915543,0.741668655310016,-0.875131347657806,0.368011922742829,0.561492759154001,2.31426624027186,-2.94096610478049,-3.23940499837696,3.23730813327252,25.116146421651,0,1,0.17286525347203,0.622568014170292,0.528046695875342,2.97843122567417,-3.41641360560842,9.78892456628266,0.0135698435075002,0.445320435366864,0.367747126959702,0,0,0.033439457552267,0.423550893352963,0.397837870082045,0.242283179595366,0.214759164259352,0.765020737404474,0.000235427287027368,0.215149623330198,0.170235600395293,0.0638660068776009,-0.332277292014415,0.163429345381978
10,0.239252762726757,0.178844043788693,0.284280343832196,0.140877295097622,0.94630346936201,0.258476378643957,0.368303335153336,8.33244764592774,0.471510375577183,0.395664986790633,-3.93507014089096,3.9577499665668,0.81292125904572,0.685145244820531,-2.55574563827819,2.45545388363494,0.219101413350298,-0.101493887009,49.0192653245768,0,1,0.286520340390449,0.0143007090172719,0.0729634402251299,-1.77526509149647,2.23316598350341,13.1398979696221,0.165829979420809,0.0219156170413849,0.303299198259429,0,0,0.162893772173005,0.0757189452106747,0.230256110902833,-0.144282854489012,0.209417190137581,0.288271853961833,0.19595350503411,0.921108583593198,0.694010763842003,0.4332577635086,0.409515867152481,0.1447394217283
10,0.217121373020961,0.642748610657241,0.194847200123873,0.16962515897098,0.910599587595348,0.697324658669236,0.420649746212475,38.9298497789582,0.249552946354449,0.682845323599054,3.64390984115362,-3.51056437165998,0.258296496731139,0.784734752051342,1.37005427555764,-1.56233217363652,-0.761042256914323,0.379796881534113,59.3340372467937,0,1,-1.41712126739421,0.16713819749711,0.821547316868302,-1.40146848996628,1.96593868830224,33.4186298536486,0.0858757211080727,0.334875411204977,0.329611386360066,0,0,0.0326109406971081,0.973816467153058,0.723054283849565,-0.482709039444501,0.236084751846619,0.885968121385008,0.192993718318628,0.752585820753758,0.00245065544031398,0.35719850853151,0.170803284473988,0.270401170798574
10,0.200775493354635,0.697201408904326,0.100449133408214,0.15768050522925,0.802050553033246,0.276761564081788,0.0817618887887829,43.9669531652744,0.457125061226678,0.0548732925338415,0.815331954696076,-0.037998757742729,0.88325516936217,0.740982808873094,0.869510002326604,-0.357249147414956,1.86735956400332,-1.38850867673549,34.6420824163933,1,1,3.47429259074932,0.706057278234816,0.291383293007354,-0.795086150560739,1.2335167902664,34.6815147278256,0.0823422351563695,0.319106761685338,0.421319790845653,0,0,0.154731675404391,0.462038645557556,0.570961557108714,-0.124789221091592,0.259398072729001,0.366025461674417,0.173002329873688,0.864422129192904,0.837078520582579,0.111075491171317,-0.941008459964794,0.222182537767362
10,0.777058366745299,0.112643135286068,0.312078512222066,0.150295007933413,0.0848170205410013,0.166879272162631,0.310462033024787,32.4197438871032,0.919576976815309,0.978054702220931,3.17167977538559,-3.39624136316702,0.451158305489722,0.0111500161743375,-1.54949947296112,0.903130114081451,-0.730522873430837,1.22046527750918,56.5109411575916,0,0,-0.614652323999257,0.618687906389062,0.637877905197439,2.1882708510324,-1.73561193375426,51.0730345285762,0.0522441366377235,0.148623028798577,-0.736398910119353,0,0,0.106377331943759,0.879475784623809,0.499723257299688,0.59004601589933,0.194811919569952,0.220720298034133,0.0506398659069785,0.15013786600358,0.00190978932139274,0.612336123710835,0.809953767909005,0.30278683335304
10,0.162752106908311,0.169904532434242,0.246753496784806,0.0929872210833806,0.132613898448604,0.375838482944352,0.398503726507537,33.9514079333665,0.40366661551781,-0.461765686382923,-0.797796477638989,0.942793248347988,0.704797186285901,0.832335397322427,3.09726596956095,-2.80275862492575,-0.983316999839282,0.821423586164345,28.6550891134592,1,1,-2.63085299850999,0.829821606893573,0.533600371011635,-1.10447880165221,1.50460709288076,8.04524444099921,0.0215415163002631,0.21895268968064,-0.364585393519195,0,0,0.145046326214016,0.465588648001779,0.463028281657258,-0.480892682185905,0.0679106104400172,0.786913923758771,0.0830985497930224,0.518797809320039,0.863056300156385,0.470099750283672,0.247621971152746,0.136531476012227
10,0.141629423759682,0.579603907893445,0.171652972180326,0.206935425556039,0.429461935393776,0.683800112184207,0.242142770981049,11.7207141254128,0.814345058046064,0.506545566626284,3.42550602842741,-3.16151245950312,0.599697523921255,0.508951937472197,2.5492179669645,-2.0128501377467,0.524654129927314,0.0181467830460587,22.2463465459531,0,0,-0.547025200612718,0.615449046297983,0.547496078562191,-2.98036492866222,2.79765950406297,41.8851797132914,0.0448177411379822,0.113234870384346,-0.576253202467312,0,0,0.0793760297044058,0.906228636623569,0.330879344655772,-0.135139794724761,0.216762238585437,0.267076947915715,0.0126340334057137,0.810685445181513,0.196220946011045,0.566291131759379,0.624716597249797,0.0553269643899081
10,0.205670882278813,0.602203252435658,0.271402008141678,0.168400273623907,0.875673781507056,0.480405996261564,0.42676327851948,16.9331164071409,0.47835387084195,0.909705390208576,2.06735880894939,-1.89948562783223,0.987809644048312,0.460194404300309,-0.397079436995785,-0.447007144544555,-1.62824635220186,1.78878427781111,8.59335910215758,1,0,-2.98927308547573,0.403773364914792,0.0144454394937318,-2.22026803519197,2.85765757097616,34.0178733056634,0.240932246723511,0.246031139685148,0.473839707640061,0,0,0.0411502948402107,0.109721650141188,0.289203909919766,-0.715431950669326,0.140886049510109,0.553747703985622,0.0204692730597272,0.390544128146291,0.526065122705298,0.0326443673010993,-0.402336235774455,0.083127477814943
10,0.406918840612019,0.334393526682968,0.31843886031896,0.145828660475813,0.135545225392585,0.763808248708415,0.272236326190451,29.7064919777588,0.141627242820231,0.528577198996347,3.02221902721877,-3.24225303001197,0.589740855539375,0.45755204372646,-0.672363091544127,1.53581650410676,2.366592633106,-1.90320957810602,32.8257981935535,1,0,-0.464440273351376,0.295983480424195,0.452472589731389,-1.78296258399876,1.36706837653097,42.8431015878925,0.17561494178301,0.152200078473436,-0.0669564185227674,0,0,0.163219594768388,0.191596022660566,0.0444390362221055,-0.528345554268218,0.0805481873904893,0.318403705355371,0.183244591271346,0.666531205921198,0.408431318897062,0.896637476574874,-0.441533033919553,0.237116991167038
10,0.439328823388771,0.120194357092158,0.204483436235291,0.119984577884338,0.0544805056693591,0.25620382066096,0.256277310434026,12.8819463273498,0.301522733503694,0.534724522048469,0.678621910978699,0.165174394073709,0.971247461002697,0.474533354905134,-3.31210766978268,3.49647636400973,-2.28020573292549,2.56383793652788,17.2848187782149,1,0,-0.795845676200441,0.622095428919435,0.854661311472469,1.00827112433611,-1.28359641790412,5.81859675973786,0.0892543078915307,0.00907154832851548,0.377540659129078,0,0,0.0258312608209397,0.435158394694369,0.792529100933741,0.440366236425669,0.268880988523966,0.34438642722863,0.0936137875807159,0.213691191432232,0.627022706183062,0.613535017727987,-0.487114363899146,0.113024497616053
10,0.157185760515061,0.340510651047033,0.19777440039029,0.109601870278354,0.0477315718590188,0.28204874581336,0.0584420259003588,30.751943428875,0.78640146674285,0.300882341106619,0.654015493260028,0.084940333305781,0.304536958608016,0.774310667461129,0.661245100440472,-1.01647315466578,-1.89490578857927,2.17698744408575,23.3691871513226,1,0,-1.008950318254,0.194165379516682,0.570592343975597,-1.63514397719653,1.41488534214296,26.5484269715163,0.0716906330503332,0.39221909434549,0.399712795688795,0,0,0.17371138667778,0.0352087542991222,0.243683482801408,-0.237068106583799,0.263444121645094,0.107647105770571,0.0582351816046752,0.58905985184276,0.393787851110762,0.468589083963284,-0.181670461889989,0.195078744399384
10,0.253753691636332,0.489798047831052,0.270728278871537,0.199894583720515,0.0622985352371562,0.299994908800397,0.252278805742599,28.4031602441212,0.143466184435829,0.612252895842073,0.032455327876268,-0.839820157013219,0.676608492928904,0.282603130276836,0.146653276564168,-0.188106103098327,-0.0458009906140369,0.405816442788072,6.69072536813687,0,0,2.60099229879632,0.814942814039935,0.151138985673084,-2.98024377949393,3.28086868940983,28.4820201738979,0.0639961846997323,0.417345273030303,-0.0883057053171262,0,0,0.0166412856958167,0.188891005122071,0.233144711262223,-0.825139013078591,0.243165636651822,0.287309343750001,0.0735708854723468,0.810486300936644,0.522264534263211,0.306181288989093,-0.821070142398894,0.1095440166815
10,0.137316016230587,0.718561759131244,0.18517592842926,0.249201710965343,0.0363695810480704,0.613139111569111,0.497077602926268,6.39995435504558,0.518852142929981,0.625292822816615,1.60051265626523,-2.43514287325417,0.570627298727633,0.56657666595831,0.302603197341639,-0.466046823321374,-2.66308482190571,2.42313954450354,34.6489704418088,1,1,2.03829424650468,0.429595533905413,0.430307286160928,0.573857874410222,-0.79591049522301,24.8471491173212,0.0762837034916542,0.199925227065465,-0.105539223148349,0,0,0.0541313202901971,0.443112811420157,0.697256446296627,0.799564569035439,0.235231891237283,0.753777567969376,0.0524034211335628,0.726357903843135,0.694438108076542,0.42571779132072,-0.919403585503157,0.066271082788548
10,0.198440851864656,0.219960932932542,0.148036464992923,0.225412711967415,0.771041590763823,0.649567337714939,0.24504108956582,23.2145714588898,0.322222634449129,0.994963654529508,-1.7307880808267,1.72113184817051,0.84439598588068,0.743703892309933,-0.172534838112238,0.146011324622783,-0.994201370821913,1.30118730274325,52.3620282615123,1,1,0.279244609902737,0.618943685273588,0.750325209619293,-0.923581860029113,0.000115010444898232,32.1353742873046,0.156432414485818,0.340146123106769,-0.10185699800112,0,0,0.0897179591664151,0.251761782089779,0.290847796465704,0.302847397067646,0.203903712680276,0.975983768343448,0.0448801020885153,0.547805089712838,0.459582154141188,0.873120790872243,0.432520172101622,0.212781917235267
10,0.0510873971036067,0.735562474791139,0.184829885777794,0.232937438668821,0.195593909217376,0.213501569937319,0.363651065007617,11.5800100532196,0.0740974242400459,-0.0394248621168602,2.9965168516702,-3.15601599375778,0.871296976699618,0.136174004375107,0.711941841615458,-0.650518120755015,-3.91928034134598,3.9155475303589,15.262704901956,1,1,0.000145212652132187,0.21460871742713,0.442465154842047,-1.34666477328373,1.17495420386436,50.4078058315221,0.026906755811578,0.339647997146153,0.0864360642216941,0,0,0.100120605957287,0.958926788764247,0.508772693242094,-0.871890580137589,0.137014021012486,0.808196835087341,0.121023019262794,0.47942571531419,0.468871131043184,0.771618833475416,-0.836044818804366,0.261159896320793
10,0.270480834890781,0.51131801387362,0.183781872267631,0.208292721642081,0.296747973409704,0.251140368510271,0.155670963168009,15.4861480782746,0.0528486115570913,0.606791859707816,-2.72580835700585,3.05140188435521,0.912552116519049,0.547118939205313,2.6332921584087,-2.26144299557692,0.390032323228271,-0.917819184678222,43.3788243593549,0,1,0.406511690879045,0.0650518013746887,0.444016338694395,2.56363198418258,-2.23750863100066,51.1923066736061,0.153727431363436,0.0782946963898581,-0.975683866021848,0,0,0.000242232257245489,0.907208620966017,0.112439234509946,-0.51599302714964,0.311646892143129,0.972260105302652,0.0491168758250029,0.315723323694823,0.87084532828173,0.0969291150716343,0.950441011453048,0.285580492883413
10,0.276337221335278,0.525572924862732,0.108511999654737,0.104401640656187,0.712169391507047,0.78376097862568,0.102103675652864,34.570910467103,0.420834801513941,-0.785343917626008,3.64352815899652,-3.59460531663451,0.661371172324247,0.60903010100618,-3.12158829070705,2.9715717770677,-0.176602274747362,0.595366638856232,15.1863136012329,1,1,2.18956974899024,0.0654776719138861,0.482994335599298,-0.0949220028739735,-0.571498445516929,53.5633408116007,0.0991188579222595,0.150404939996345,-0.501491600424235,0,0,0.0715559005181538,0.225809288172071,0.268758355853338,0.161654007945279,0.264319210266256,0.828940690864291,0.0813962234078929,0.641850411627317,0.471139911079809,0.371187887446782,0.689598074564977,0.109519328126056
10,0.104594512340308,0.712816673824876,0.285636708451623,0.2221288541658,0.159047376147863,0.598935549878788,0.379737990454749,1.94139712202013,0.712179178066878,0.723573004686673,3.70631758437324,-3.62646943630383,0.476125774333902,0.861905186833594,1.48864510472136,-1.30919977631833,2.49735278488042,-2.19464588537566,36.6749713307094,0,0,-2.74007424572024,0.510595454148016,0.521248822392408,-2.93818832880019,3.17181213914547,43.8845098686191,0.158714744934946,0.102058429499886,-0.461288124209619,0,0,0.136715415779857,0.909129322715688,0.526853104158768,0.705632509107857,0.302751798571239,0.107377328630329,0.0989690392663629,0.987466069571526,0.321084512811095,0.624246646642647,0.0313839646914593,0.222191779017608
10,0.53032674353669,0.268570229097772,0.157886625463217,0.214460460609689,0.765711686678953,0.697779918551239,0.209770173951293,30.4935768795959,0.313342662254648,-0.118699578084618,2.5432977722236,-2.24832051598866,0.656574704420817,0.0580420458306744,1.37533876868689,-2.12265691278779,-0.48045379703866,-0.0219380602564295,52.5280203954159,1,0,-0.583857847675422,0.86186466823976,0.77463710973272,-0.649720851733071,1.62254370599861,0.697391752116789,0.050184551962669,0.274366508740436,-0.58373869113182,0,0,0.184367823595889,0.687117679037859,0.837607545643313,0.973689703132629,0.189302163722527,0.77171682818236,0.14701151879246,0.411981660742519,0.180163496780373,0.396622855484744,0.134565073176566,0.323105283041033
10,0.487867212157029,0.269275342482993,0.221538681058527,0.0688184362115868,0.795952740642475,0.0742491689021422,0.482848802712198,8.94541339533757,0.00280911324915167,0.908201983209066,-0.00270064500554579,0.267188512062262,0.193721634362371,0.164946149856011,-0.733209594375013,0.83548760501134,1.5483983373459,-1.92482362739579,54.8967261177232,1,0,3.91901957575886,0.457946597132325,0.279552718760961,-0.314037059231726,0.26029215518663,17.594342278953,0.0575409514768041,0.346374163893424,0.173836378248351,0,0,0.00338116059750242,0.397691649687976,0.79647051017681,0.0481567005602057,0.32142606570987,0.162235578159668,0.122799744635772,0.989362286290972,0.29687514624731,0.707028859029606,0.208732336291775,0.234516126187869
10,0.461508103332972,0.42471661696562,0.142096013516901,0.214526983188786,0.464462572351271,0.505055517780802,0.413996993776927,7.78205018426896,0.119077344954563,0.446545128842075,3.36622190041907,-3.54556263250354,0.623738068392121,0.553012317101172,-2.43534067850293,2.49504294558936,-1.81155247927776,1.91914428880755,58.4479937474685,1,0,-0.0661761187032743,0.724176455331273,0.347455340588037,0.975213600509719,-0.72674515313686,37.5793219497857,0.0749189384509205,0.06935769831065,-0.0658592571961179,0,0,0.0433417679024944,0.976341683199993,0.303941021261503,-0.229014638491966,0.134872453498077,0.140031977380666,0.104676502784032,0.560548317721177,0.879314177775887,0.240325309931166,-0.0930750575939014,0.32613174600233
10,0.135091158627362,0.822117363743439,0.118208983394056,0.235882639837222,0.754588246964496,0.695554158094419,0.327821632962151,27.2512757799285,0.170355495083242,0.859508912650937,0.919916912611102,-0.408333204758156,0.721980560115825,0.242586111415557,0.683013846795524,-0.405036697247792,-3.3209709544317,3.33272851812144,39.6193838933591,1,0,-2.55229774381974,0.153079549943644,0.510267871162795,-0.520364662675553,0.431592079390621,16.1441984299103,0.100268426198751,0.0516524810244577,0.25420475947551,0,0,0.153254104614148,0.0952955242446315,0.571619718849864,0.394569407697181,0.117126779398172,0.280356749046895,0.0952338200363778,0.597591816922911,0.893767979461504,0.206187488371029,0.869463409962769,0.290840125764646
10,0.71711693614335,0.276901138617123,0.255359531019319,0.221411006813229,0.884848229560869,0.0645677783100126,0.1332444107785,13.7003034191294,0.377435405038088,0.345109785961336,-3.0618422862888,3.1725129678864,0.732070670529835,0.45672106923574,-2.04501358320801,2.3524464841439,0.782180750937815,-1.13805853930141,47.8698487162132,0,1,1.24339025831671,0.704376763668347,0.271958005042963,2.67973695140777,-2.35827334722589,3.06924460153789,0.122709816836133,0.450842455411307,0.138460344171394,0,0,0.0676046336807301,0.427206871034475,0.0649261297775718,0.524083700320129,0.214163832355045,0.405841232705474,0.120269435015839,0.888348307792723,0.132009324586943,0.369718570103248,0.677325285715418,0.130718910235014
10,0.115991746040236,0.706050358927999,0.239292186846373,0.078763718195989,0.0927782748602483,0.085191164522367,0.260043894504888,32.1125504702786,0.617486270898869,-0.191645259620842,1.33822151832548,-1.02196861287911,0.345577093506859,0.930749623882756,-0.0173840989162652,-0.599205873611029,-0.824152755762705,0.885921167115047,25.083004031557,0,0,3.84438650863761,0.350941091833465,0.365018262597507,3.12220098021252,-2.96734651101413,3.75958518094415,0.0493698001887357,0.399899530638103,0.0202132735513971,0,0,0.0162670191349301,0.0945793919828953,0.924615576178174,-0.642616898876692,0.321287705427264,0.339285453089847,0.0179844149148347,0.0724229870072475,0.804825407656539,0.787731215788326,-0.168632667507736,0.248503762316803
10,0.387532836003263,0.530823380608423,0.245128565387198,0.103904066493862,0.408392183087045,0.737925958924815,0.18127665600674,10.1850809149459,0.718480105732828,0.217795529980621,0.246556259047018,-1.21083531315408,0.182901432744531,0.634610089545342,-0.411371846295337,0.54042211329566,-0.501088308911368,-0.123954251051051,57.8139545218387,1,1,-2.49553337112433,0.364186126488416,0.795565045396413,3.61890777949847,-3.54342971592211,13.0613717500886,0.173883307345282,0.0637199926417298,-0.805415163456203,0,0,0.0762572231358302,0.295237399846501,0.188929341765698,0.793227868223608,0.097789094423555,0.894067708752032,0.18642727747171,0.361038776100122,0.594782122656743,0.0509609021799696,-0.870338171272774,0.139871458951132
10,0.7239203709846,0.232538432705195,0.229088422307332,0.0891239018271549,0.0697484126743422,0.435903807484125,0.129125198364488,19.6514744156008,0.354456793284279,-0.16086953925674,2.02792073620263,-1.78390524893004,0.000512124789097679,0.911597448426922,-0.781771557273357,0.444073059077327,0.913036167198824,-1.15444767491496,48.3051872583206,1,1,2.71869682145052,0.585078215158067,0.0844831458173667,-1.64685810050121,1.80337727061586,37.7989520944924,0.0735191214621463,0.380490864620512,0.482854391290193,0,0,0.18263328429466,0.0138806432842473,0.510751165907422,0.234346279561081,0.303642852247755,0.302785895859555,0.154006762216176,0.613821920970742,0.375563475221492,0.887916107481751,-0.226320031766396,0.287456470789478
10,0.0645671090150088,0.650404333149696,0.312897314004044,0.0924645652089263,0.474440084223718,0.511052039484782,0.424260837695267,15.9677969759181,0.0964079334498431,0.454644169772033,0.722392950409969,-1.03978143636177,0.875923744438983,0.124578697145206,-0.574331396638333,-0.165285249529819,-0.404129804068615,0.104805076409364,46.9328421665956,0,0,2.62273426953378,0.00830447047021399,0.373459170007173,-0.894693646626931,1.63548568752437,34.176184417132,0.0789187251228025,0.457695908640498,-0.782573599377596,0,0,0.155877674523441,0.817898155041672,0.0592895994399335,-0.00960663169017084,0.329629376114286,0.52724621130409,0.112114639347747,0.853328231364529,0.69540068689956,0.926603482871284,-0.450258743439448,0.231167835944609
10,0.586012733688905,0.372345134480066,0.286916430351311,0.192157801733826,0.433133309595874,0.427848446620926,0.376342989312908,39.1755228792819,0.121661100885927,0.429595304065567,-3.09526721927357,2.91506586510523,0.618773084536367,0.499552300238189,-3.54537127347927,3.72983696353098,-1.59553011454944,1.79810006413943,4.65008931870157,0,1,0.13884793622524,0.586767486564312,0.0716895359342975,-0.0131497105717902,0.242226822896467,19.4771905357982,0.184003913739991,0.289918322784232,-0.438969175302284,0,0,0.0481274316290244,0.223350350992975,0.961511664875983,0.572176738638307,0.280448062514507,0.314648461745706,0.0241860644824205,0.269014392015522,0.818691021928039,0.754575976276497,-0.611912467649836,0.151441654596433
10,0.782355389286389,0.140198158530533,0.242025383558484,0.209496339195969,0.393298570627349,0.0697604898766702,0.314115955713371,11.7962899834247,0.573962489291575,0.868506866268437,-0.552156772920579,0.174920924644071,0.406123289113253,0.972332295090535,-0.813700705433372,0.349153145230971,-3.83175838329072,3.77671673216618,26.1673314080996,0,0,-0.847520588549533,0.845905336844081,0.234853274858423,0.883209353078653,-0.110255404979863,23.0109667184906,0.10347546487639,0.0360193564133299,0.2689990869252,0,0,0.0842808554738883,0.0574995082574501,0.0952681905610148,0.277584702170135,0.174134267469524,0.762636037980215,0.136992474742455,0.889064937788464,0.599993489215692,0.0507197691453251,0.933457785423476,0.148781617997064
10,0.319946223571105,0.528280650359365,0.222729518275937,0.180520364354682,0.122274745802012,0.533207107019897,0.242170708410244,4.08657117820077,0.481695112720687,0.0883732312956118,-1.09177306526477,1.2106949641705,0.202501822531399,0.449084551738787,-3.94688371556515,3.96252714279401,3.0938956462829,-3.01829127957911,58.4765923488388,1,0,-1.16779293181894,0.875287047900364,0.576307253341554,-0.35072559007881,-0.122586136017546,13.2058292010278,0.0580677656926322,0.185508337214363,-0.126892156312257,0,0,0.149627096978991,0.930121389700996,0.0558237408839326,0.644646995972803,0.238254557789608,0.191165195551671,0.101369140159534,0.0284074899835925,0.854259933286132,0.035887975890911,-0.19118894727431,0.12440477245894
10,0.0996557956196787,0.469274958895433,0.0939316670574281,0.073632238408304,0.335610142685253,0.589380714756176,0.141830569288689,27.8232275868745,0.543505953320317,-0.191663874428729,-3.52539863970378,3.55524160146509,0.810808606372437,0.300334236484869,-1.3446749985585,1.61013057842209,-3.0483593523472,3.33992049967147,3.76553511224144,0,1,2.2451124356668,0.555173435624616,0.476929483336893,3.35537807597331,-3.40393399031381,40.0890246949025,0.0544767675184931,0.0372996496642847,-0.188345424818424,0,0,0.00059905621352272,0.298687047327173,0.663182984019301,-0.925529163167169,0.229967181815195,0.786915190194711,0.0416746158993118,0.156089668487934,0.408828158715981,0.945455860914132,0.631724376536614,0.253560853596319
10,0.426522522458119,0.470818599093532,0.254757332250312,0.195149789364842,0.635529443711231,0.493475261646139,0.385322263719915,34.7204602784937,0.091251011223711,0.167101808650369,-3.42228361538438,3.65837414659868,0.136118296899408,0.279428788906675,0.0702557483411672,-0.202029390868365,-0.864301494944207,1.43525484810414,37.7682765432585,0,1,-0.416964188000427,0.519930502274006,0.411163144208725,-3.5215742719016,3.36615325965119,34.6958024339362,0.0911400351114162,0.48943485466737,0.49296398284155,0,0,0.166476046429098,0.353839131107192,0.829010888195029,0.641833720914203,0.286656141906256,0.589683854945833,0.0632691374808517,0.395609952340621,0.259338102918249,0.646859670129537,-0.579983574241905,0.161786135243609
10,0.861330079782147,0.125167762698921,0.274047877958821,0.0994235227848232,0.488451666130912,0.396937765473079,0.24677203544286,36.3442378301955,0.206973277672182,0.31209198647102,-3.93711929320131,3.94119229496126,0.27838738643432,0.742953928582145,0.434583112868377,-0.038977065092463,-2.02070641123122,1.93316785143323,9.64892908695024,0,0,-1.01147914497975,0.438783807862253,0.88305114803499,3.66873514434806,-3.54779084832452,16.7377144677523,0.125622778622396,0.49751739608383,-0.159268184536687,0,0,0.118692550160357,0.769919451911984,0.743257156591095,-0.567025172096954,0.186107363634151,0.504878852778709,0.0413016716459928,0.79178251957601,0.799438964847499,0.492168115858982,-0.757823463311316,0.0992481701866653
10,0.25770128995845,0.473352846174679,0.137881066605898,0.11429515207897,0.785979524519946,0.519712118895728,0.260192760432581,19.3802980166265,0.201685225806355,0.907783787353199,-0.0553880846625541,0.289578744560369,0.601254749835936,0.604227281006514,1.88277565457012,-2.39966589553957,-2.71342252966358,3.22738536413372,16.8561397604965,1,1,2.84490618605417,0.543542851501766,0.553193508604525,0.192673387213957,-0.116105028596554,6.24048344577138,0.112383282778702,0.170848787491757,0.364191229356063,0,0,0.0968758212308099,0.406450329246735,0.895679032591769,0.770237851107942,0.167906246316949,0.568139444783894,0.0616134521415747,0.850033364730165,0.73376012704513,0.178745985523176,0.750442090901615,0.0880366208284847
10,0.0736753496838452,0.676479237946489,0.313621063786562,0.155665159944651,0.500468938986105,0.6268336136928,0.210083605770097,27.2227236396517,0.111995983914471,0.633982427938089,-3.43805595201165,3.26762347935138,0.00622013052558568,0.328605726507698,0.870017276098148,-0.107112821280448,3.38154334202914,-3.16233161550062,49.1961824210172,0,0,2.33677351571846,0.0459499257939698,0.0241881279639148,0.226820784862015,0.231802139999318,6.4652927545496,0.0258205301715956,0.200919276294476,0.470659473989805,0,0,0.115283537207455,0.315084349392943,0.0176384516516933,0.860248069670809,0.0536208230425516,0.660043003019996,0.00352528597012929,0.29107184915097,0.546632737637112,0.344579421991555,0.3885435306625,0.077816291754722
10,0.175989276023659,0.721968789993761,0.145898727177867,0.239212853125558,0.107605634564615,0.239815870858203,0.109531720645175,29.9287365717911,0.0602036441728377,0.196421239539928,2.68023975335009,-3.13862059324597,0.93585866091347,0.354609176746999,-2.68062089825032,2.38434921819843,-0.576930094996386,0.0247072288529018,59.1424002900206,0,0,-2.75011146494461,0.629415820098753,0.485323658398098,0.650063874586473,-0.797755677161224,53.4245605091456,0.0372009805178643,0.141411419192447,0.11756575093866,0,0,0.1646181271181,6.26867681889909E-05,0.255836305510274,0.929831371298516,0.0860213141120265,0.957232510363555,0.0151692404079853,0.434977497093004,0.807467755532055,0.478665617780889,0.193624852776812,0.0813551341287339
