LOA,Lb,Ls,Bd,Dd,Bs,WL,Bc,Beta,Rc,Rk,Abow,Bbow,BK_z,Kappa_bow,Adel bow,Bdel bow,Adrft,Bdrft,Cdrft,bit_EP_S,bit_EP_T,Atrans,SK_z,Kappa_stern,Adel stern,Bdel stern,Beta trans,Bc trans,Rc Trans,Rk trans,bit_BB,bit_SB,Lbb,Hbb,Bbb,Lbbm,Rbb,Kappa_SB,Lsb,HSBOA,Hsb,Bsb,Lsbm,Rsb
10,0.6607641370232,0.0792966409461996,0.317716953007488,0.235930651187792,0.23980541632316,0.348118346522014,0.401769693218738,19.4460444848195,0.585765376100195,0.416272100403651,-0.158886521670582,0.961358653878667,0.645330459284181,0.876922771610315,-0.786080172733219,0.377196877262021,0.172597028684131,-0.657465251466125,40.0272072202036,0,1,0.387008274351142,0.891538010032137,0.209661324727108,1.47198326914463,-1.54701413951581,9.13905530623541,0.0970143285670921,0.388749096295221,0.495935813475177,0,0,0.0634568094563685,0.558449260448575,0.612088585049194,-0.866770045028799,0.188297089568162,0.927862215044224,0.153733790843821,0.15318772659228,0.533115726376912,0.931091514262373,-0.164878527582862,0.111375758348214
10,0.332741968232712,0.472149406479554,0.264302340097626,0.204967580343095,0.239618237505906,0.572668315942914,0.39456996553983,16.6313679915231,0.686193242405661,0.236253346834092,-0.0681126386883459,-0.266878761941882,0.358152829861641,0.11701271380264,0.230865579990756,0.599862049357763,-1.50073895958999,1.49973062604231,46.6227962789562,0,0,0.257076679107176,0.89543089238649,0.230735616541443,-1.82674458744047,1.47795211095065,9.41101218802798,0.0994441079116736,0.0659221337229092,-0.332238279037479,0,0,0.0214290351249222,0.909265236172489,0.110530502822709,-0.720728157133865,0.138261536180156,0.760367821596252,0.0811441233726559,0.171788466096162,0.134301861354736,0.947337303414542,-0.57441730484778,0.199533273279349
10,0.482124146477455,0.401749827804816,0.332320746141021,0.195649826337664,0.0394646144631285,0.138774744496909,0.292456156091387,22.4644865560944,0.757412043092847,0.686460445564389,-3.99572192316037,3.99440772916708,0.00402215991999677,0.21323581704839,1.72307131219172,-2.0582160003002,1.20830790625746,-0.831434031473562,50.8647983075473,1,0,0.797954499439438,0.234771635412951,0.0274964093760971,-3.25189205541942,3.33294400888049,25.3500353861343,0.220506502595982,0.47531041453155,-0.0247870819291811,0,0,0.0974975077830307,0.241420334155776,0.474422464873558,-0.0237822634028593,0.0624884513337282,0.334479419849326,0.0748472541196357,0.263856364174586,0.266677778310452,0.527883995916729,0.657376016433204,0.193922577600468
10,0.200661472814665,0.63071194732373,0.286718304086881,0.151459779848586,0.591099773040154,0.771178592092767,0.320033844010193,17.5348481500965,0.529566700573988,0.913025838900636,-0.517791457081009,0.518575180765812,0.863609251527745,0.0847741146946828,0.956749471116916,-0.834595276775223,-2.75336016431927,2.75108696171391,26.7260275108223,0,0,-2.75593102456587,0.136141929516157,0.949616001052192,1.52145002062123,-2.16087260718726,11.2484692610291,0.225700406178111,0.107030077501699,-0.630972670625175,0,1,0.0921234672210489,0.00579731770305625,0.821014195290987,0.240377523596898,0.204543629614736,0.313864803177667,0.193962072445684,0.13592177254784,0.137318840162622,0.0844082709529688,0.468800135381712,0.134697355468242
10,0.197511491683665,0.733575357905902,0.203318591691889,0.202222222234329,0.788483191299032,0.48791596525265,0.306125897975817,27.7223025527169,0.231214635943713,-0.353000634460547,2.0097884407728,-2.18537478608012,0.553227638103487,0.466640901230053,1.82734450843362,-1.62717548347117,2.89320712968597,-2.50654002419232,33.3536045102304,1,1,0.311018095119744,0.498489859803102,0.712835316958199,0.726128346510253,-0.738919829150041,5.8590700831265,0.228452096670243,0.298929564758585,0.124900364730177,0,0,0.0501926697370848,0.270912782066321,0.930542131270802,-0.323134945207802,0.276338977445803,0.296904792284095,0.0166753405948713,0.183650480351205,0.416910749964441,0.584326018283481,0.653005742110472,0.29801996243653
10,0.16159382049888,0.806978947072947,0.267518776301889,0.246173461120643,0.626835505727113,0.706733749462301,0.316940969567873,33.7613807026753,0.397733112771111,-0.0892298938132534,3.48096452388731,-3.43856016148124,0.26352826578662,0.424995214394304,-2.34209029991759,1.94193252325289,-3.20063760846146,3.5437791350157,27.2565134438934,1,0,0.138189150620788,0.404386655881993,0.77848923816613,3.26957096095414,-3.57477475660267,44.3833512674816,0.0616638666612138,0.310407349235685,0.0738355825380919,0,0,0.166591761783823,0.97287128202589,0.20166442600002,0.618951561422447,0.220979955933819,0.658238186403164,0.181202675355916,0.694283507260092,0.241100451352467,0.52135249354014,0.932261237817361,0.122117946544508
10,0.258807873878233,0.430555210101773,0.181052300899966,0.139433467848959,0.126853370910025,0.179867205783466,0.234866127357639,14.9157177796834,0.571495766884007,0.0227260420752784,0.9613864725849,-0.355429534837904,0.9322001111537,0.694934809184575,-0.330870207696416,-0.244637758144646,2.49098459307969,-2.29852312008877,57.070293144722,0,0,1.35491166784897,0.836854322968006,0.700196727018028,2.13247257047612,-2.58575493376017,6.11303720397015,0.0841756114416931,0.186717987643694,0.00794602701670755,0,0,0.199119126008631,0.521774442224949,0.54700260868632,0.371502366997396,0.250257706067898,0.750828695655419,0.0904560596911702,0.960578094340644,0.569268607001252,0.375230380095495,0.00989243149924524,0.317374279493488
10,0.570377473964283,0.281419602593834,0.287757043970947,0.246023336816162,0.230917049487357,0.195215316436185,0.32377892891514,22.0073553422483,0.964786352453726,0.332094394872119,-0.580626855676024,1.2980264201903,0.349265103372918,0.520676870200265,3.60056998652808,-3.76878558170082,-0.723111367417089,1.04899756781436,23.9084482142727,1,1,-0.0129944507848698,0.183289667634197,0.0765326872120584,-2.37156745699295,2.73433930158958,9.85419274163527,0.237998406327615,0.0788753711040707,-0.588854054285511,0,0,0.0427318031243877,0.116002959332564,0.63563538029199,-0.356911864299215,0.0516036270389264,0.44255592340242,0.17121291595991,0.528897927774779,0.985326482414988,0.979109917947,0.241555842874175,0.0682614998659665
10,0.524657102370087,0.467280312544529,0.172352236936452,0.129425271353868,0.790423651354395,0.616060198377009,0.110629603300776,14.0451162549105,0.545310468368951,0.60170309648061,-0.540107960916195,-0.20705985280916,0.271155046723845,0.573783523436566,0.0168656140450576,-0.896712797985981,1.1448069137611,-0.639592183624653,19.6501245123067,0,0,-2.20104268849648,0.131906503466068,0.599543213434862,-3.91634856038779,3.88020979097905,22.1004652613552,0.124110040084487,0.112435371686527,-0.0825826962376306,0,0,0.0491793121248514,0.562284527827999,0.387765872114567,0.572155836214353,0.123937612321259,0.0600577423342866,0.132559822071935,0.505757776844734,0.837256668481447,0.868195333302089,-0.17839132800559,0.10662204475034
10,0.516597573125793,0.196834148191856,0.253402497532375,0.123147089460213,0.636933723316303,0.405757683130431,0.128048541730803,36.2049804152498,0.897540930733245,0.242701602445257,0.357763468217323,-0.330593840490214,0.236925100962397,0.0598807423215535,3.74948120230363,-3.72167559829442,-3.63625484779131,3.77627571757634,9.34236416956894,0,1,-2.88085174656293,0.497406223506134,0.658535192321854,-3.13050347394009,3.22801059315396,15.1210262163104,0.164943994952896,0.0745461086785275,-0.696347949404272,0,0,0.174087538014456,0.21360585250197,0.20280866016016,0.773175926276991,0.135536464399275,0.381481332665791,0.0292235203247323,0.132547779699267,0.720389943747683,0.540708492581541,-0.562016613028122,0.12133626611144
10,0.476589345403515,0.268188056010799,0.206107777546864,0.169250969969306,0.715703618660181,0.538887636009175,0.19229459325692,41.8035232964143,0.551210791883427,0.22916429253727,-3.17658903293105,3.12611037983792,0.849205668279779,0.469067169004722,2.96908115237636,-2.53683381806131,0.172203470336436,-0.290281725443799,15.1064511949543,0,0,0.422250435517889,0.465048736573033,0.841213280059782,2.7351295741922,-2.66800470867133,19.2136800515516,0.147253535347038,0.0838388267500331,-0.195759711703212,0,0,0.144525745133565,0.649416805467854,0.299234314040073,0.183835394988218,0.228744296710041,0.036706095205686,0.119386130268292,0.242921859240607,0.0579861626296774,0.962399017659544,-0.410346654967529,0.309957497051518
10,0.0623027057319423,0.783837180006891,0.128821565186505,0.191147289051464,0.628955212622593,0.226842583661107,0.176904555894393,43.0452345858722,0.907908377948091,0.313955167295878,-3.95798094937213,3.96176961485792,0.427717602493974,0.812537268393477,2.06655693662549,-1.74510615861362,0.881875126732498,-0.693478686636348,53.9396329967872,1,0,-1.88443593579585,0.425321308188505,0.0129258673020962,0.345477805373595,-0.125784486118266,50.824943676398,0.10215090908332,0.279252719293611,0.185033954175607,0,0,0.183028399100637,0.570587559341155,0.711454476399853,0.915104509024557,0.0508455193834819,0.232858483155257,0.0723942852872849,0.919716578987421,0.855604717168532,0.476741489868218,0.759139862825823,0.142212991710867
10,0.452926594664194,0.404547311902075,0.230976180091328,0.184697945753885,0.207894090359062,0.493501262543038,0.305462160870111,31.7275529815277,0.0271483159223748,0.348072046953361,-3.79202745195705,3.84114792177722,0.44089011972993,0.693476191764316,3.74295006514104,-3.82145971217776,-0.323206140841546,1.27397017100948,26.5082994987583,1,0,0.723765684225858,0.559525305250821,0.00572140510639985,-3.71955898760061,3.84739149974175,38.067407669061,0.136859602019765,0.449889662896487,-0.410735329526598,1,1,0.196622606068968,0.333130162105735,0.00453377564094615,0.0711685027804871,0.240114290975918,0.460123725551447,0.0447887532951044,0.259148571176903,0.308827448945831,0.162121055719618,-0.750695490619352,0.118028675495987
10,0.0609702989713317,0.805583014312005,0.108060565922062,0.139721961207487,0.129417473162203,0.15156260976948,0.429751523247394,20.3482552053526,0.195829915137654,0.380072587710557,-3.10241593586444,2.97054555016094,0.875738590533577,0.816746950429462,-1.0270642142282,0.676878812626707,3.18026373464579,-3.24369289178237,50.8762250376948,1,0,2.75007866532418,0.363697024418121,0.410215658885638,1.14225833690349,-1.17523072605117,9.31874364292565,0.0185762315420954,0.280117341136459,0.179308078361742,0,0,0.18892981259652,0.508933886966323,0.545091221261091,0.325817796886966,0.31810024790584,0.486669760231776,0.105643824003495,0.507029546302626,0.197215276134032,0.496329410952745,0.712966715852277,0.0881327281907537
10,0.298005999471266,0.545311933457438,0.305369373847521,0.177725418803069,0.503870317750176,0.442293395103273,0.40967836608829,24.1000136615355,0.187754215572791,0.12436025034664,1.19685320806629,-1.6479498097963,0.280654886226567,0.662272834387005,2.39732936504625,-1.91032789622923,-0.527452214768555,-0.294628530753801,56.4040249207203,1,1,-2.84496370131187,0.606306582257804,0.676170014040877,2.95531531708495,-2.76641242120639,4.45434766366728,0.296708911442142,0.256654327413046,0.124952260924889,0,0,0.0877582369016759,0.617909719912327,0.200474101810088,-0.157646033267868,0.287080335071524,0.590855478001205,0.136808251682149,0.419210208678336,0.402660751057298,0.968328197095582,0.652891810156954,0.177168233118897
10,0.0847208477761088,0.460232802114519,0.102108345220329,0.112877849472602,0.824015785795303,0.132580393896542,0.145618676050335,13.3004959385453,0.531982219214413,-0.0930703845666174,1.3427526369589,-1.27560246508117,0.518680778662162,0.745915132206844,3.96359485670186,-3.96846341805149,-3.86248963691158,3.85221060176862,19.5485724191739,1,0,-0.26926633010673,0.226448345808646,0.46275442245631,1.92471782715441,-2.22237868181624,39.9051650970031,0.100452977089657,0.102687618060183,-0.994325293484064,0,0,0.0447911759531507,0.0644050529669539,0.251701434204141,0.802829759786016,0.189822448317175,0.844481123733179,0.0899725836142297,0.509335161433375,0.257162950878697,0.798361757766957,0.778846755483608,0.233166611784738
10,0.171818383272868,0.450463118573737,0.102352608269355,0.208721339344361,0.717600141415732,0.265805040944472,0.118479147825272,19.8913923092985,0.149993045683633,0.600601684818193,0.262924082624579,0.502191890979691,0.553380476405551,0.135760345091972,-3.02063136589827,2.74948935443024,-2.90457699162528,2.97424185586071,35.2618185295272,1,1,-0.704033713213994,0.679729874878174,0.57174080428033,-0.369340425767918,0.376620615109205,11.7463785607509,0.0764015475638114,0.149224834456935,0.352520393258221,1,1,0.0721791710321937,0.459028695696778,0.916310101114141,0.270936412059294,0.283413710893202,0.799009952141113,0.196178321735411,0.505293546742044,0.180364092766102,0.702534337916566,0.718829672741987,0.243368856642551
10,0.624974570787357,0.269379491492756,0.275817271666943,0.228556487669167,0.862573239304238,0.138111386464394,0.0544708795260886,5.9399563354313,0.180899559635292,-0.074283835084946,1.86908523616086,-2.21555927161409,0.892326355748389,0.608738664336118,1.0976347273641,-1.80482883606107,-3.88229053318482,3.89368401595775,23.9306223399092,0,0,-1.41035856926507,0.248610548978573,0.723645606276054,-2.1511311917812,2.06052233129941,32.661316835755,0.101624000980192,0.181950377575314,0.378717059051386,0,0,0.073470349590241,0.104133034304933,0.754468921526051,-0.720531737725221,0.20405600936547,0.666990700249514,0.0969697318111392,0.680165330166388,0.32699628018113,0.53922165163255,0.474638843695314,0.246714076543005
10,0.193771220404456,0.724404738678595,0.227174320014936,0.23793150886661,0.804372629282936,0.547907380345562,0.397167016353034,26.2681512714746,0.730947425710545,0.344325670073109,-0.229848706176031,0.748595199259669,0.784826266405791,0.952375317552679,2.62951268987631,-3.14769663984479,-0.761837510094846,1.03975131036062,22.6243803323235,0,0,-0.893962666649526,0.188633345413556,0.571181880095047,3.05885607150705,-3.35574050580399,49.2790049510208,0.178492870294623,0.334914751727485,-0.282960086163806,0,0,0.114968082015251,0.598450693316121,0.227829904340682,-0.112175739775585,0.0621191116011883,0.454531274861104,0.174055831736142,0.535208595057208,0.818882145649427,0.651591128483346,0.00820052346594258,0.142449374827057
10,0.54675010030661,0.393810473705556,0.231030642177166,0.140509541597977,0.652781448807604,0.295037269267015,0.310217209667285,27.5641557334232,0.174225823721845,0.6505697436595,-1.73138419401292,1.01821125879661,0.587888742015386,0.590556371329253,-2.68145303064175,2.34771427573053,2.47271017305789,-2.61288892716756,45.555501105303,0,1,0.42816820045866,0.120408148650024,0.0293318773813814,-2.27484564491844,2.89507529813314,48.78416112134,0.179360539041233,0.119905582269615,0.494880282894807,1,0,0.163868001995688,0.681778176246743,0.562115992160653,0.714185523198426,0.304144116515135,0.758102368066995,0.0453415675896133,0.504842462524904,0.659882473794869,0.953391949617026,-0.427260859581976,0.113214106210277
10,0.351477652649012,0.336362672329528,0.295262023109412,0.145835075667961,0.80992118292456,0.519006342440186,0.254194279482644,35.6425110169831,0.622948691949194,0.889746069972946,-1.50542743502904,2.09498428825061,0.153065166242801,0.312361461497361,0.127089801993601,-0.225609045430256,-1.12947610036818,1.82268604898041,36.6309527941159,1,0,-1.7561121795832,0.425222046101997,0.656065423308723,0.201139676500706,0.539580912858384,1.85796945684765,0.199484819268087,0.163811291543803,-0.073012874982919,0,0,0.180681325726612,0.549106245097515,0.504752656519341,0.710565316906676,0.266433049259054,0.607114828362896,0.094142733250091,0.750854673410444,0.660209840160027,0.134500215414689,0.494512387619963,0.324404664612269
10,0.0981802900965133,0.76442563051423,0.160387223889018,0.0908051660172073,0.883512153924069,0.42153640196811,0.125486554303071,42.4484926188227,0.253799259370704,0.363174055147054,0.0555525633987779,0.702394586448453,0.303957138044569,0.192987937663719,3.65881309538348,-3.76729789965181,1.88319374413491,-1.13421113201402,28.4084432791633,1,0,-2.9704912146458,0.215655541910617,0.710486241653069,-1.57267032402135,2.15667905422907,31.3159380548982,0.148812123720643,0.0352990141090207,-0.607563538186943,1,0,0.176238118229685,0.16687072578345,0.736406013301411,0.301178950845555,0.106815363967527,0.907566884990287,0.168398764400114,0.230144876455866,0.670068119374484,0.30091701258673,-0.270820358950696,0.152628603153364
10,0.253508875343857,0.30709843009903,0.123106519740597,0.182054659634857,0.159607199260154,0.518463530082247,0.172405259197042,14.3496075456217,0.490376295012281,0.988086230427216,1.69968314610264,-1.54604232288267,0.547115245090795,0.589611119763363,-0.386844623878921,-0.149654735362205,-0.676226340785944,0.0776421291008123,50.7896954294963,1,0,0.47392976457064,0.0300791420103267,0.3002925995471,1.46391118797629,-1.22852571458912,56.9069277196016,0.135101521718186,0.083399424719835,0.189165098883171,1,0,0.166556043854861,0.926724619963929,0.046008094239251,0.172109818545207,0.0654410316250435,0.804207048005319,0.150150648983579,0.582307953177406,0.0441892519302561,0.412010953333782,0.0139806716683613,0.182951828071446
10,0.271407238629698,0.275413574900125,0.326056467065758,0.234061626635244,0.271628097490701,0.303201799067475,0.280319287949427,15.9466169662547,0.855810080868737,0.1238340197889,1.55089690127852,-1.05249664500366,0.372320565453721,0.00866811122477784,-3.87898100386971,3.82440666314775,-2.55289676713283,2.89303706841513,4.66313695758874,1,0,-2.03666840250767,0.637147521456028,0.312185285920609,-2.52317945748478,2.11446398262694,52.3953972893713,0.13803117425983,0.0819163216503856,0.312661204699073,0,0,0.105765521922901,0.441198862106232,0.469265538121467,0.187539918869284,0.163900588594141,0.635721413006595,0.0919954401825855,0.79633600077373,0.727520459468713,0.463591941218437,0.96101344547322,0.323721041156485
10,0.15128651822758,0.846549512526909,0.257815541133772,0.143467526895727,0.226783297175272,0.574982114609766,0.330677384060739,3.34258323446175,0.337480091415162,-0.0881119822721588,3.84196976641329,-3.90475193519065,0.156637216288184,0.459369866204659,0.434387358614635,-0.165765464485238,2.64348274573413,-2.52423242030451,53.8729447901936,0,1,-1.31065991848378,0.249378324150428,0.0804995785480866,-1.69873122967816,2.35338269350244,2.41652459034781,0.204163028589553,0.138074172839352,-0.420706910290128,0,0,0.0583889570137948,0.514289398975501,0.288106079186665,0.0861937171750888,0.164570532705522,0.928774231789622,0.0936851751660875,0.455717065681564,0.494150634289512,0.30978118855272,0.0972065186037023,0.0518773976597875
10,0.171213600164096,0.663660685928671,0.327668484519169,0.146978069924173,0.103112719732885,0.599822635663494,0.373444854737299,32.2932980097044,0.693641970590396,0.835340847916938,-0.492128140154384,0.859052019291742,0.633110275383343,0.727652739633005,1.3819806497833,-2.07762022707369,1.69694518306032,-1.45446922107301,43.0458063941645,0,0,-1.86442801052248,0.61665293574621,0.642745363118984,3.26760748447491,-3.25051607068076,35.6071794909885,0.0349206907070451,0.373011151432001,-0.0677961906391142,0,0,0.189660743547794,0.049510720982519,0.143866041076173,0.746731348725314,0.246267273660248,0.918889732682313,0.127691082344362,0.41815468818051,0.99625142239737,0.655126547941047,-0.125031963252336,0.275253982640998
10,0.15523928155649,0.544186317693215,0.279774369065964,0.186759153949383,0.0453450236108429,0.0967020457780243,0.22933863345831,37.4166119182852,0.79628866346937,0.690925479775597,-0.271884264029275,-0.206457873263158,0.667618631770973,0.630933760450113,2.3584256061651,-2.09760196300905,-2.01101915252335,2.46229911799576,42.6052822366829,1,1,-0.728986387705177,0.482030210468688,0.756675749354979,1.46384491053542,-1.99137389996868,54.751384703595,0.169879371525023,0.430571509040087,0.474464143789055,1,1,0.0720638136117171,0.146833832598944,0.269139176524558,-0.0238004029291787,0.32284267452555,0.92263968111377,0.19663255329877,0.279015212279251,0.592881940556197,0.640711408251562,0.509469153926986,0.0879003695613439
10,0.411958060805441,0.452393635243256,0.319437966235245,0.16036755644196,0.299051624342332,0.190081918037666,0.178960047056084,19.8639532508675,0.954443086053931,0.402525016399537,2.35223395744718,-2.89196493596681,0.863591069799283,0.442266532647341,2.99061385928415,-2.95271717827619,0.281515623353553,0.0974854158671115,47.6199135382656,1,1,-2.230498952371,0.501808496136594,0.126052379739264,-0.0989183561721712,1.05455115546602,50.7014361030013,0.0834550147691982,0.201010911444587,0.247016149914484,1,1,0.0751692033084352,0.369202661566643,0.967627359103602,-0.18137783689882,0.30489121898562,0.76141276778003,0.0872844821043364,0.262719079851273,0.0175538198858538,0.0231540335122135,0.844371207555111,0.0525094602856102
10,0.122638495344108,0.740021660227286,0.278483781833604,0.141761541734604,0.764245480022084,0.706747413205064,0.250675756053311,18.0846986173333,0.517092747655238,-0.603419802667282,-0.284672396835108,1.23144352899357,0.205860834191381,0.567029616335773,0.20823833960319,-1.0281661748349,-2.989327025652,2.68821620742364,27.8914598062084,0,1,-2.75651005485643,0.670623506699913,0.285005399390893,-0.448050412768798,0.247334154516902,20.2223213060094,0.0207468083006452,0.0397865035821768,0.0128299343188107,0,0,0.0384099775507711,0.360594469174521,0.323532770592562,-0.867378648030446,0.152565025598128,0.684426130729453,0.179448118570937,0.55307773208623,0.628717975623144,0.202331945934436,-0.436904283147984,0.297425508390744
10,0.645175791880054,0.353824986946575,0.227085316204657,0.182569922234217,0.143711090183045,0.376775375647009,0.299195280286771,29.5838790048668,0.257865705236329,0.972442770397345,1.59616169050981,-2.29717161913632,0.48971397749197,0.746678485969764,3.81425683194794,-3.83406368443642,0.420414462739235,-0.659943675357761,16.4684515452881,0,0,-1.05354498285747,0.263701192145759,0.883632001044904,-1.2526185012904,0.807175168153216,58.5071964848659,0.0836429332921553,0.11902221200589,-0.683496790877167,1,0,0.00474059711047479,0.797259740198331,0.173977252557595,-0.4875732194689,0.162792108235875,0.167573934402982,0.0620172403029925,0.218473028315541,0.991818887102053,0.870207531825265,-0.611719227716187,0.321448679523322
10,0.742436387057282,0.224653462565742,0.252680632409353,0.115242435376193,0.446638362147349,0.161455432220571,0.196866097354151,4.28553871279166,0.359226592827908,0.784320218699128,2.85913136981434,-3.16096760748374,0.702431598630751,0.772772205949402,-0.156983895926389,0.193796302863828,0.468375089443048,-0.276945301772964,19.667852523479,0,1,0.929553127048027,0.755773591920228,0.506221024079094,-0.796525295723121,1.55584692808422,4.43936762626768,0.230420927982118,0.126385566548684,0.29573977530694,0,0,0.15853847228892,0.205533740117683,0.601260600509297,-0.821678154543059,0.246778627354293,0.427969889962666,0.121370944170954,0.842445800382912,0.4268522367711,0.537348285235623,0.285273162421156,0.10901723947073
10,0.329516077381541,0.0578797398292234,0.254741872778292,0.229400089349495,0.0379833746443088,0.704710055493325,0.485057753978495,16.033791893556,0.587736350559209,0.629829075955357,1.46181812186903,-1.90462164595406,0.211147928607116,0.470682848933514,-1.59312750318936,1.89759903611231,-3.73053381734508,3.72521638213507,14.955808620747,0,1,-0.534728549771107,0.731384448977664,0.116156990940498,0.965255376039461,-0.502314818632658,44.0800398968139,0.0661326799274302,0.0329686162508777,-0.419042409435522,0,1,0.0324066349981755,0.436273605402032,0.723409571485364,-0.493378250417206,0.324565596726381,0.514069332300814,0.0394245760456481,0.17002779251177,0.375833064142332,0.901112439690361,-0.703300382433466,0.200675982964403
10,0.46038648894685,0.422191274301538,0.258395891155886,0.147895371135177,0.781717298578738,0.320134105906901,0.166471876296209,1.50526607461269,0.470002338595568,0.327596646583538,-3.12620139606165,3.22044619474284,0.718451364423342,0.4695508621382,0.577473188787498,-0.773444527618049,-1.75693754379613,2.09515592535074,49.1437001476036,1,1,-0.789260289968877,0.139721540247011,0.879442184486045,0.277890832216753,-0.471102634155862,20.1188476435934,0.0467767160817768,0.0134498271421777,0.397644880255741,1,1,0.130578108082508,0.909103339007022,0.295091044543112,0.894564423190309,0.232309980465788,0.816745027636996,0.189012075120832,0.41242789356481,0.197790739915499,0.320836626973793,-0.105539723511955,0.169602628846682
10,0.317921523549322,0.357192432873055,0.127977295005664,0.164963506972566,0.632657334219298,0.200714877636773,0.248838062696885,14.0031254705427,0.366159193271524,0.830736743631003,0.171423467916066,-0.105229235545914,0.313011631680648,0.0870050629789486,3.00532731544958,-2.85707169781922,0.101751702659356,0.00656440568857719,37.8245504063318,0,0,-1.20866030457175,0.0686597528206074,0.135736051730913,-3.28660061457523,3.37920031466116,1.29717574100408,0.00862491461962844,0.475920744625641,0.106019023447024,0,0,0.114576239003,0.757189796038428,0.997409086025134,0.938767292246783,0.221832184422306,0.0134466025587981,0.121721665819355,0.517915564256427,0.334727880102587,0.158363044387394,-0.60441839048739,0.146529696314778
10,0.354490623811378,0.483325620777392,0.146174959456532,0.176039759141329,0.279400219204623,0.550395648765045,0.464901296372049,18.6123136508708,0.248229370779761,0.236439870569198,-0.0995373823003032,-0.492712578666986,0.598239039773193,0.971642533758086,1.6929953201467,-2.39243270234211,-2.51673936675638,2.8114679514115,12.9057664261034,0,0,4.13758499042845,0.728082879001429,0.334507164911607,-0.266227188859267,0.311051158122609,4.22424347914365,0.125577445458063,0.420954971819534,0.179588282598167,0,0,0.0334680591178731,0.365426425284205,0.924349428177822,0.868659263022704,0.22986399586429,0.151029346132512,0.0655293311253399,0.96483193473076,0.855475826475172,0.348178662588484,-0.549227889236769,0.293854714113216
10,0.0972832256255606,0.378576433662298,0.194285665107182,0.113374662160913,0.133265169666216,0.393051718381167,0.12767241450637,34.9631132272002,0.984870089581597,-0.00975555325305466,-2.70291707634942,2.66771291935669,0.154149841928553,0.232028934363372,0.8863001773651,-1.22561617405951,-0.833666492480734,0.637906633928329,41.6206619345088,1,0,-2.92981201066443,0.238797041519902,0.781733254472296,-0.558859379112987,0.179224070090466,50.5311188289863,0.0741070889223048,0.292958581482498,-0.484455184962058,0,0,0.0513122982108978,0.604359282157859,0.6716002554038,0.24623846474422,0.0529982772776795,0.711235280622707,0.16527452438832,0.790373783986676,0.313083216685455,0.31117299888031,-0.905609685177395,0.152425364096497
10,0.122210937642909,0.583629398107997,0.329877781923753,0.231664734397036,0.682442191791241,0.659880151197026,0.300760240054353,33.2506411015953,0.107441968111351,-0.630155750056431,3.68847736328659,-3.78929169541236,0.973826590764002,0.0240379501154596,0.108185861505754,-0.426899219367103,0.0734201567189032,0.598895158042353,4.48458469091778,0,1,0.71997617425081,0.610909154518853,0.454650642599949,-0.669169571906989,1.40833367496714,32.1328935736921,0.221961293040074,0.313133896406066,-0.211403929940316,0,0,0.0932530129335316,0.448942939325523,0.917021566401795,-0.68028315611839,0.288711652042504,0.993018346829016,0.132514819028205,0.127144430636037,0.385195462256842,0.0642964362774245,-0.616935653304779,0.188359413046147
10,0.525045656015621,0.456054160579904,0.329930059507127,0.125085762100357,0.296809991657182,0.75245936442387,0.0573293647154283,3.13230496366076,0.313042338948717,0.579685713785897,-1.22457709946587,1.94065322465584,0.353943016063596,0.366794345465093,-3.27076184199598,3.50942277153373,-0.787203973854544,0.358578936583666,30.1945973815264,1,1,-0.396676850480152,0.584273515925623,0.95561356749832,0.312896908213001,-0.796616848322326,37.4688570462599,0.099349264155006,0.488594930835014,-0.264596450688647,0,0,0.164914954898932,0.650309774876254,0.660736607115605,0.980981393482219,0.228003351886671,0.569691466005115,0.10772874346367,0.548001986061235,0.189209508589176,0.609325172557825,0.221113751352288,0.320082529386208
10,0.377513739164986,0.34048851960867,0.161351235262133,0.051725114450949,0.190374359324227,0.774240312316846,0.100592254794816,35.8515872523477,0.572592902113559,0.951918100110459,-1.42156161806279,1.43580038381607,0.888188667610485,0.132194022096912,2.97733093142231,-2.942222752163,-0.875903739767161,0.97454237445704,30.220796801108,0,1,-0.553613360595453,0.142378135743785,0.449661756699722,2.44128708042879,-2.3844541788737,53.3969879874973,0.0270607097733647,0.438109469206123,-0.553073383817434,0,0,0.120446276998667,0.0767351827412781,0.972679017781539,-0.607123033955852,0.15226339269216,0.326718672329649,0.0871694047172934,0.135400743336363,0.364983503431479,0.481219969795693,0.305936243081893,0.122842634377804
10,0.234903322118381,0.595196395046915,0.248381768493334,0.191155727852333,0.705462406285472,0.120453709216347,0.246146603669578,25.717424860365,0.162331998876447,0.64962302346917,0.55625409722144,-0.968814212587322,0.398880569486023,0.545158302859806,0.413314645285136,-0.714248360932567,-2.56035871198954,2.68435340325912,0.163668828200492,0,1,2.81000523479432,0.550895279811301,0.479598335476864,0.0408811540873844,0.23646430480358,19.1740752818299,0.204236861040776,0.0351881157428744,-0.44471588116026,1,0,0.0801722825857341,0.95976347991776,0.634189676289289,0.130389140434828,0.131110672301733,0.289035736026404,0.12111628369313,0.22025726986204,0.847345378576294,0.997187882377578,0.395257199504165,0.324833415144292
