LOA,Lb,Ls,Bd,Dd,Bs,WL,Bc,Beta,Rc,Rk,Abow,Bbow,BK_z,Kappa_bow,Adel bow,Bdel bow,Adrft,Bdrft,Cdrft,bit_EP_S,bit_EP_T,Atrans,SK_z,Kappa_stern,Adel stern,Bdel stern,Beta trans,Bc trans,Rc Trans,Rk trans,bit_BB,bit_SB,Lbb,Hbb,Bbb,Lbbm,Rbb,Kappa_SB,Lsb,HSBOA,Hsb,Bsb,Lsbm,Rsb
10,0.414353506303798,0.303885029471778,0.317231307340437,0.149689858626009,0.345110641339766,0.462942485040268,0.263829927053877,0,0.372325625865345,0.110789162103115,1.67783239528324,-2.31592937829986,0.145816067601096,0.347023960662049,0.473535108512999,0.422127539886766,5.50956925415846E-06,-0.589027824200499,53.021323894329,0,1,-1.397532938076,0.409838075799104,0.17329963998805,-3.73577645634509,3.6970666665007,16.3247877875755,0.0650790131606309,0.499939713619936,0.116900766837601,0,1,0.0319791498987348,0.0784287530151543,0.659658333552036,-0.399961802272043,0.0997548627544413,0.956699759831133,0.103437229953247,0.602682886224383,0.158225728693969,0.532200741962487,-0.808576781388063,0.272834142740238
10,0.159804975959594,0.635573426863863,0.30609035193239,0.249822542723744,0.00117758683738789,0.576851737424292,0.265998170268717,0,0.000773110874069394,0.40033066146264,0.913083877580646,-0.454146005061724,0.529577563129215,0.128618929941941,0.713781608190362,-0.829724079070681,1.70206663121099,-1.05408766051471,38.1455523961665,0,0,-1.49825329639424,0.394584486788483,0.819657889445088,-0.635304740235563,0.263526031046378,15.7819813955707,0.0729062199243485,0.307648013713214,-0.0387700309313603,0,1,0.142554668536,0.959617711823099,0.488971527619974,0.0176397727770026,0.0668495046534791,0.669452606825238,0.141613603607138,0.0702659768891986,0.572114368274101,0.120767718297456,-0.100613834774096,0.215918402679888
10,0.823906043732639,0.168519216113217,0.122629183406287,0.204762060210276,0.777915295746481,0.477268982999808,0.392542075565128,0,0.447201554873776,0.553909520234333,2.42807225792875,-2.41814411930584,0.928746332605315,0.141283007823776,1.96917533445756,-2.24837963191774,-1.06871476843272,1.63232306186627,15.9028583465069,0,1,-0.734660207553397,0.831397529630971,0.688290820642008,-3.56328673922477,3.68841494406437,11.7332358734785,0.0224936098996446,0.102932312401215,0.33224260438939,1,0,0.0718486357125515,0.997522475752317,0.864944516273302,-0.258595623329789,0.209465220432244,0.0718972974184083,0.137286854270498,0.974307153665191,0.169713168054144,0.288719636939542,-0.656372523882701,0.11642882448422
10,0.0901126246782142,0.440634315946562,0.188234680995929,0.140970924949991,0.174253847041297,0.619266589583685,0.28173238530195,0,0.431627455777777,0.763364572879176,-0.654032729416442,0.738010298952508,0.34803142493434,0.177637083949702,-0.328881829044807,0.642541106632004,1.64417177735429,-1.82467855345066,42.9883404506929,0,0,-2.36945669777012,0.330937890395475,0.592738624061049,0.566354986294591,-1.3468837764706,28.8077254102677,0.149200174900526,0.380736954455579,0.309582380560252,0,0,0.078725574968065,0.642137502673995,0.202381264894646,0.246744661139304,0.169334367625852,0.284243414284424,0.177292816108738,0.448817127489928,0.81365591519048,0.569916947407863,0.708937125217822,0.0856662511117775
10,0.474893830099187,0.0704302448375262,0.197337165575596,0.10554897600697,0.044245722920993,0.663179719287886,0.201664636867986,0,0.628318597456386,0.0661038382085833,1.67422736538158,-2.12095224194076,0.646025647245439,0.226222740578133,1.08256658412609,-1.90227838191216,-3.61774442356875,3.4493906382108,14.5459167091846,1,1,-2.93466656821423,0.928800641900828,0.25563659206039,-2.93167786868944,2.90495881995035,38.6765973441225,0.00567683492751003,0.0759500758380839,0.258546455048069,0,0,0.167769789352699,0.315091551987526,0.298558508387931,-0.644595299382384,0.0780405868000159,0.774516984969013,0.0700759634397287,0.248468789631567,0.193899574127071,0.170407205818832,0.398074854800522,0.113787061507646
10,0.0613572313599401,0.505377441168426,0.265655445328974,0.204239227870933,0.0178197937592972,0.487780888619975,0.413653104568453,0,0.527528993090906,0.0581696333410469,-2.1489601689857,2.78273173031396,0.341575102186901,0.270084020888417,-0.517072339311632,1.45478258556014,-2.30184992869913,2.05768982303616,43.6277303868934,1,1,0.107566122453308,0.776882432689284,0.232275992184582,1.9546789816673,-1.43263133095115,0.675491770477032,0.149888394655165,0.0734363576302229,-0.0161055893344815,1,0,0.0121302439711454,0.619279600455555,0.216682385063891,-0.632669006345659,0.102875892320015,0.674980818435196,0.0177492276915873,0.601857927368625,0.0703150258689395,0.119649939799633,0.428879373192897,0.0762932350620011
10,0.249127661633055,0.747654031875729,0.237805886129966,0.213988349727163,0.144768710397171,0.0854288525316817,0.295478890145607,0,0.839455506420679,0.761123720359846,2.45191683049664,-2.3341355158623,0.26198817995326,0.724535762227754,1.32784107748433,-1.92063931065016,-1.26203148728978,1.9586545824324,29.2939386940416,1,1,2.8228571894698,0.529815185302169,0.113493611777925,-0.411986284484118,0.739134331564178,6.99165915699156,0.141665284281915,0.386370876722851,0.456189058359636,0,0,0.024113990650276,0.979267691157386,0.686516020037676,-0.633667248066896,0.102074845686056,0.571352993811671,0.163301995309386,0.131451479535362,0.498635131316383,0.386772655575934,-0.592571155979486,0.100643249876687
10,0.318917110929445,0.34020311291787,0.332511140522543,0.211580559749943,0.0540382907562625,0.118821713500476,0.10276699536519,0,0.711831729063385,0.198344266636264,3.41654514638883,-3.46080530658252,0.239262930048181,0.771765029626986,1.22353079579031,-1.25888637848934,-2.62639308083091,2.48622025266301,41.9233737554197,1,1,-1.60551229830568,0.118505486533142,0.715003806228443,0.932422718634775,-1.00902504527877,30.4837340081854,0.133103624708814,0.0326204647257201,0.353650982438725,0,1,0.0828938520422878,0.621046100248776,0.698501049288594,-0.580954979391668,0.314778725944319,0.980634211545315,0.173700405694546,0.28073510250521,0.216241350431564,0.568921088868907,0.715377571563676,0.17548138315676
10,0.415615117183995,0.303866971216439,0.286104096059292,0.116768011626741,0.721543347064888,0.224546035466372,0.358960881835875,0,0.0074159655497118,0.132427884769162,2.28609064474126,-2.79606982511678,0.304492975371047,0.26841542686631,2.79144699759333,-2.30200678673823,-2.34634862309147,2.57560571532334,45.0082299319234,1,1,2.33865247534864,0.600878351093909,0.181375023021134,1.67723745924689,-0.939140498675106,14.1461212917084,0.144659111185076,0.0737004024879804,-0.0576633960316948,1,1,0.0927662231791314,0.67452873483478,0.259250564384062,0.336846196112529,0.13291092093524,0.676851867896963,0.0684582894884171,0.00551042537086544,0.0935852427292073,0.833117971822927,0.989586525521868,0.178154695018999
10,0.245823894030399,0.6172848645666,0.0883245782686505,0.242685990144601,0.923949346042789,0.718936378801255,0.485019788683902,0,0.307730335547686,0.189107163647953,-3.89888782225052,3.85243288479614,0.506149813071329,0.502613257042073,2.98756390038771,-2.59109376741737,0.672978892941946,-0.408419997648858,29.6417837349356,1,1,-1.97865750191676,0.323201634499533,0.500244688570246,0.110542803121062,0.665482503956401,31.8926939098984,0.0541228623631106,0.0740157037873338,-0.280207088140022,1,0,0.081952866416136,0.734237265021108,0.169977324376739,-0.627648499843219,0.162020868761775,0.715314902326347,0.154870865368172,0.685605682065531,0.743382130739059,0.901363713064038,-0.905455678336638,0.291491762211342
10,0.166124187579101,0.793122944459746,0.155142335369036,0.235979825336545,0.321177810930041,0.401701653708541,0.251667518564608,0,0.472131454353265,0.118542864170594,2.89325531473494,-2.56525325405991,0.428214335454687,0.752390459730555,-0.182331408042476,-0.492596213827343,-2.81942172063363,2.5865951233325,22.794448108766,1,1,2.22033438337132,0.262463226957847,0.292127046030612,0.191389301091022,-0.0723529378474099,58.5638479346026,0.156664290836,0.156556368827223,0.0987658889739893,1,0,0.122399178264749,0.653218525410288,0.742099878555853,-0.310190506685398,0.282966182382243,0.263959836504453,0.179392866501359,0.626224026629128,0.568172289070305,0.797035845839461,-0.0922183002884729,0.162856456620205
10,0.522840452885863,0.282018900749045,0.148867766999594,0.161513677476363,0.395689099927598,0.236576137192938,0.104204898674961,0,0.16057461598489,0.994794387992027,3.99473471787689,-3.99675836188077,0.485730043640058,0.54524031645507,-1.29779326187619,1.4991249392507,3.81812355535663,-3.82270167961914,59.0860445932011,0,0,-0.720221113906574,0.537341981170616,0.464960050754804,2.39490520211946,-2.85869131550153,12.989575626393,0.0326429203486046,0.375877436702747,-0.160844091898005,1,1,0.191278697779222,0.786486890150213,0.936141303982264,0.45469206361354,0.0719263254197165,0.213636738405661,0.131055513487618,0.00640197939798726,0.421680950323785,0.513099570627137,0.613162801552857,0.250184459961919
10,0.567699748432945,0.293414081010153,0.0837192139392547,0.191952878416025,0.978075382143202,0.261702377315766,0.48528509848995,0,0.120896213845246,0.458239786609197,1.50901147714786,-2.28766954982558,0.764766968577817,0.832808121570092,1.09234425272068,-1.34022365498236,0.282864972459753,0.035298054197249,10.3390963207075,1,1,-1.165190386067,0.0257747065750119,0.951277565164216,-2.06942897765369,1.68912173960977,42.6456457019443,0.236273799303481,0.081962610614694,0.260122213509346,1,0,0.097205026279251,0.989326957979714,0.445269859175733,-0.131852319231725,0.141397906426587,0.273898513924189,0.0175939194805564,0.715702441691611,0.979067502276203,0.285350808082341,-0.739637699583623,0.135680452968941
10,0.119533087119803,0.650243323972991,0.22952330228939,0.195940960743396,0.586633195646756,0.725311510655685,0.27007590868792,0,0.0787385334355776,0.55601835624787,1.80786871629735,-2.12929378491503,0.994846378505608,0.388647669956497,-3.76152142201483,3.66002887187811,-3.55050150804005,3.58770106160691,29.1887197068522,0,1,1.61594921561464,0.524139842707142,0.314302361257185,-3.87696093622958,3.87734892627581,10.072320490946,0.176221248012521,0.204420231795952,-0.321983510522369,0,0,0.196495275300591,0.150189312621529,0.639214224150882,0.736472752128683,0.0608538967572253,0.241311990340119,0.124523619612181,0.234077225798499,0.894727712939616,0.470830513324103,-0.995661849907619,0.148827028658384
10,0.303744881414083,0.574766153700051,0.267491053072428,0.0945839475811714,0.00709423973309931,0.371441682516394,0.130893585366481,0,0.0142680214041929,0.0623203847253784,-1.76052375135595,1.92228044386897,0.626550889741458,0.407819934621039,-2.53834428002043,2.24967576160143,-1.24905486648353,1.32866083627202,39.1686764137875,0,1,-0.743424389614033,0.187851393586498,0.59198078396534,3.64694705917023,-3.55877824851845,59.4018427977977,0.102039636752483,0.423002700791095,0.289804898351349,0,0,0.112383709108285,0.601210227744097,0.337652414316933,-0.798254770217504,0.129944831740776,0.45316173384194,0.0163921043385479,0.0254963412497798,0.903756137153768,0.863493960733664,-0.344276649789572,0.160544995888913
10,0.0595978069663435,0.498580432680716,0.226933903881867,0.0751033970267522,0.97826105640383,0.664522429693292,0.114311775900786,0,0.413568831833453,0.598450186968694,2.87875081639742,-2.63935585833505,0.967369919278365,0.441626464649986,-0.443255891708584,0.0878846358226836,-0.668920328742049,0.825548078186286,48.3080538244669,1,0,3.15224282305429,0.316264514342819,0.588411223633761,-2.04312449982297,1.52213346926492,13.1919368899557,0.0240404752253579,0.19606486133791,-0.233992385158794,0,0,0.0471034533558785,0.15067908234052,0.198473664444362,-0.298630588838332,0.307017534039956,0.608283444866171,0.167016734888481,0.427290741050668,0.959421569176714,0.0207176547774897,-0.081209344763258,0.26397538056683
10,0.735519608409551,0.233044980839158,0.221220227718994,0.223513967372203,0.509921970787697,0.759858551283139,0.296419972037377,0,0.0975681209983143,0.695516581989176,2.63851646466851,-2.85508562772119,0.649949635960687,0.402090682220499,0.398193417561457,-1.30723453652795,-0.249958667507795,0.746393116497725,20.4924756166973,1,0,-0.0117918710822673,0.511617227461012,0.94282040085278,2.7484261053851,-2.34097756334104,16.7452206552704,0.173980075485599,0.332162831781664,0.344296769421254,1,1,0.14409215488614,0.984959543832887,0.974937765587938,-0.831681083537605,0.224252043599525,0.626173514084211,0.0655571806892892,0.450651956668982,0.956971248853481,0.253526081620781,-0.693485180033564,0.136640100553194
10,0.582886363451765,0.26693425876034,0.274819908195834,0.153614242353806,0.950201730057178,0.538304170083497,0.120582932364128,0,0.615618445858146,0.517426600400918,-2.52978747961116,2.61918320465505,0.698348440284159,0.359510605275093,-0.155506551220636,1.13963561171997,-0.130521699085281,0.35158517085627,52.0710196909777,0,0,-0.399250712189417,0.127682885053699,0.861837996071049,-0.562776135909331,1.29680960325731,39.9302509233779,0.179654834137878,0.282519364924977,0.139347766246129,0,1,0.186234232928197,0.412058639867306,0.173522328225917,-0.936915595514692,0.0645362495591146,0.130991526890879,0.013082878435548,0.233160340841252,0.856349224153171,0.478891370850464,-0.797751463143632,0.174051083280637
10,0.233072340211095,0.545125147119971,0.237801157669354,0.168198764624213,0.0828235669970785,0.0845222870074275,0.212031103632491,0,0.30170652926964,0.539643909331699,-3.94476917440056,3.93306119144972,0.995098523559733,0.31525260438975,2.24624826302816,-1.78765526197441,-0.440299126847969,0.601784411952813,35.5667026999459,0,0,-1.80124957257779,0.176317620600565,0.857477711561776,-3.30326192531029,3.02060807053015,59.0960282416547,0.0480929203307967,0.32244949318581,-0.561982852861084,0,1,0.149994633175217,0.280042568243419,0.658002299378046,-0.760242820842366,0.280414066229927,0.286230085691761,0.144283395946853,0.09078818193906,0.0682163537339732,0.488604255221093,-0.0759905322788319,0.211213323183882
10,0.078671901274758,0.51164412500399,0.281536238652618,0.0843739628113896,0.127858643423698,0.544319362968714,0.155119940032273,0,0.0682160347061653,0.94615898417875,2.31091073150288,-2.67167010306334,0.336882509827229,0.85078060162276,1.05637673215182,-1.89236619263557,-2.22732256565441,2.38309024721446,5.7510422246849,1,1,3.78855220427078,0.402473574085523,0.351099480304103,-0.929029280051491,1.31749724487316,14.5165430265169,0.0532006573812072,0.483230904794715,-0.199237702513469,0,0,0.192298180277809,0.177154999609964,0.582193869983072,-0.570053581711502,0.0820842629582491,0.244611759363562,0.0529253539289415,0.345126387834806,0.704849255978574,0.699217754352648,0.545247108036106,0.287836094854898
10,0.626249177728691,0.302877438384997,0.101784870307755,0.139790647158879,0.814247172028276,0.251976488833817,0.416710002369778,0,0.0547870521461949,0.650980871901484,-2.04464312134789,2.01890309283503,0.00318742691174356,0.315617727007927,-1.03964145603951,1.40597205125631,-2.87869799643424,2.98256132179908,21.0430958973971,0,1,-1.56749527668231,0.313322871788624,0.157063349607234,0.387296930333974,-0.192734703246075,35.1114070685059,0.131058112539054,0.207094902430962,0.474020372211838,1,1,0.156440473288282,0.283464417473552,0.616420254213596,0.88799152446108,0.18929217188067,0.896631177299545,0.149259725365947,0.369054238589278,0.429618285356463,0.486604674590142,-0.442620354549614,0.204336112489932
10,0.338485580169917,0.427914514231346,0.215902982269929,0.185257171341243,0.456593997736338,0.226132554271354,0.241819452415755,0,0.115899725135119,0.751688393194088,0.479910687294729,0.170764002495152,0.172852820363293,0.396460209514248,0.342527475668136,0.115257491976218,0.377281775999275,0.252878451912768,6.43235930603032,1,0,3.01862319523128,0.588672257921405,0.405791076876261,-2.25275339124547,1.74561114046743,12.0199185304662,0.116892758548494,0.393648195308161,-0.198785567787973,1,0,0.0621307725024666,0.0114096202416589,0.424977489200275,-0.61706919209131,0.271259283162581,0.982388716212839,0.167575998229818,0.319762144890136,0.998920455259792,0.392440960941321,-0.606320846474103,0.182650376434868
10,0.352525854566524,0.47226818485744,0.161045418092175,0.154638839939963,0.0587723811888419,0.184936439113937,0.215503765963352,0,0.637303814171336,0.404702284122904,-1.12552731835522,1.38481349233597,0.625665637613788,0.967046841945197,-0.527198158025882,0.329917158294226,-2.34416043354928,2.30822525909737,14.0255115286781,1,1,-1.82250181154207,0.249627256006128,0.50856997048818,3.73241909980463,-3.80484135616064,58.6739114918148,0.0689143853643542,0.155463472886256,0.292837815933056,0,0,0.170890434296449,0.536768283779498,0.31295602042162,-0.155222174777096,0.232925663914257,0.322604032466418,0.105658256845152,0.0638020279930451,0.459260755445638,0.801301875668117,-0.0648534956342279,0.139974286181299
10,0.620016431456341,0.361313517702676,0.1140736584602,0.124955045384732,0.613993599306278,0.789257482712746,0.157140648882415,0,0.649582723748418,0.0163835035802687,-1.71929174227957,1.15100835242818,0.776533276797986,0.549854152280824,-3.37954115932063,3.36736407728442,-0.313838167730035,0.62624047021481,30.3987968895063,0,1,0.0320658863170884,0.45462153415034,0.988333449703265,-2.1482230172578,1.54471628655523,19.0372779922349,0.115002469788428,0.178666298210958,-0.537297645793557,0,0,0.181166456840578,0.0821181697652351,0.271017219249085,0.181895303129569,0.0901461399547156,0.637289838792515,0.020730601395848,0.915036142121988,0.662733621332554,0.0471748527260273,-0.337574604100452,0.305271389336361
10,0.343482085911472,0.189285601358316,0.268223627070032,0.110668707160898,0.291992651446696,0.425415329229749,0.204807693142934,0,0.795822849557849,0.790504266809073,0.830748362954188,-1.45870527585523,0.460436034737465,0.263042466783321,3.12460082039111,-3.13539893876279,-1.81687090836993,1.90495634195673,5.90985585898034,1,0,-1.77275977478022,0.64324845548005,0.727404965676183,2.10627552478745,-2.43053812640608,32.0660587112422,0.0362747359965161,0.178661013998535,0.271433692859863,1,1,0.00474201769752143,0.100483633983265,0.507674654702923,-0.715505112217082,0.0745375218384573,0.0805580940882712,0.126420047972253,0.681244711424411,0.137064821911354,0.418587972770444,0.976859086410014,0.0720168323122403
10,0.232404847855999,0.731506534605473,0.27214425076523,0.141091939398328,0.470576855706177,0.540069889861906,0.0969672641075793,0,0.582949773729961,0.965581710800021,3.11471884439349,-2.80421707072819,0.535907311581175,0.520309690699061,0.628199778610088,-0.801677947410893,-2.70767566919199,3.14252269760125,17.4793327590741,1,0,1.47277023222185,0.213068607529353,0.501496762197583,2.5978397059223,-2.25082513651182,7.657532412183,0.035280513879026,0.398792106780394,0.485651352751213,0,0,0.035283284257127,0.879307695723364,0.0326433972244853,0.508420971427345,0.167224113732595,0.912128343972718,0.186851097131209,0.298929998825044,0.28830779045042,0.0309907603314711,-0.49325363953471,0.294786309614741
10,0.725868464494064,0.0793200246101456,0.272076114033968,0.216157328553373,0.440834533696771,0.553808523947148,0.0575051478267525,0,0.198530413258997,0.412391094969867,-1.74538582366621,1.72850726150434,0.716989831739152,0.515058101931457,-3.62626915549086,3.60305580112663,-1.37505791780763,2.21441268265687,15.6515746799565,1,1,0.0602644635400624,0.547572591105703,0.539275337499318,0.902203070401148,-0.408452882433649,4.29495188451543,0.0542436925441873,0.324744407741184,0.0079631358699026,0,0,0.170487467760971,0.248837081477118,0.72284388611226,0.0812103322673807,0.189191482682582,0.364317920843562,0.0200307462819498,0.565927214796652,0.15002347035818,0.865342140266653,-0.9621810763911,0.322816790388875
10,0.0769415218481226,0.620179109881608,0.161589748214217,0.147006296673304,0.374742018610478,0.783369406705823,0.151427943642947,0,0.381629083381301,0.71375487127374,2.44172550475002,-1.87979309422417,0.987130431174952,0.0497926591688654,2.32153471023333,-2.19669984353933,-3.75842094467254,3.68847833971969,32.2039835856205,0,1,-0.684243346244433,0.681201238837662,0.468485970487175,-0.400138868715967,0.65782377655706,31.0703227628907,0.0426834057130488,0.19174498519197,-0.551663826617204,0,0,0.170233242441643,0.733265858899932,0.923805722549005,-0.500660780446209,0.199249409435691,0.143469341537285,0.033961975619335,0.208767467735012,0.144791241701625,0.655616842721397,0.678126756470798,0.144293114286124
10,0.250994489881929,0.570865299925713,0.151069885404666,0.233883778692636,0.784413688894148,0.380316838445503,0.257415615832489,0,0.00566821687186925,0.15012598875633,-0.182446597366249,0.156981319948523,0.425365946081017,0.0678997231408112,-0.0797891265333943,-0.758834887622896,-0.00951760375672084,0.772504119459818,3.7163855495475,0,1,2.05087613192506,0.500216192219479,0.334974324453211,-3.58396079408238,3.74322197373998,16.2364826794816,0.161070716691412,0.326424195034508,0.209914966939695,1,0,0.19535446254913,0.70503123902745,0.922113209799159,-0.351685704157992,0.11410897039748,0.479875975995713,0.0394094198191797,0.956523391952576,0.896744478128862,0.65362146228769,0.771155028185906,0.288160613086481
10,0.224759724901194,0.223718304157318,0.084959799187248,0.0802420662726074,0.781624164743114,0.317004259093186,0.373956941706694,0,0.173545711030729,0.0864341084136322,-0.0809581204257128,0.648032896169074,0.174601196696753,0.494069950732793,1.52599893342694,-2.04574641615219,2.21096418906616,-1.68284447790297,39.2944793737045,0,0,0.744113061581627,0.391821349076596,0.596095150056866,-1.59989098475115,1.10668045780849,13.9638468746676,0.146478007267087,0.366556399175301,-0.165360390659979,0,0,0.168673077250717,0.625865408488838,0.684897233856279,-0.0507665078139614,0.0824570241584884,0.280187365509032,0.132790435833247,0.113868782881239,0.323460776781209,0.93340681930526,-0.782974501792368,0.125604928985576
10,0.784728064006741,0.0730568432712355,0.320087278551367,0.205156566228735,0.362853673786917,0.656467354837188,0.279386658949143,0,0.735155423683332,0.989085024187408,0.590936256552343,0.380803790118743,0.468419412438259,0.338497977677303,-0.123429809719787,0.452928273635949,1.32038338159741,-0.712551952505976,34.6959907331304,0,0,-0.105975900442303,0.188604293903376,0.0811032386164735,-1.30699821201602,1.18898224509627,55.9158080319948,0.0952755212586727,0.187374875361627,-0.871546886512888,1,0,0.00466127031041772,0.602218140428517,0.810390269506152,0.756310096447382,0.0912107925276565,0.904111365598635,0.00803599420156382,0.625914579524912,0.215256086084634,0.540223603753294,-0.239286599555845,0.307279377485036
10,0.286585899008702,0.120131479099361,0.297090953095043,0.229288178533575,0.917380130781768,0.218373657597565,0.432896835665528,0,0.228870719362027,0.410036096231564,2.93013643152928,-3.15927642465642,0.50380022476634,0.712323692835071,-1.40781071586326,1.3858645813842,-1.47912628956888,1.88837015060286,38.9379333450406,0,1,-0.263630969789709,0.190564315282016,0.450322876540589,-2.82842914264839,2.41641777416425,26.8460058994097,0.149931909638837,0.372338941426534,-0.381645200280098,0,1,0.164039135800876,0.88508929320811,0.813584195213969,-0.213313162136693,0.246570513320845,0.674692518070369,0.0113783310426775,0.36006746079629,0.049880732448791,0.123452328106724,0.43876816263013,0.136741506655943
10,0.226181355874896,0.593748334783921,0.279687190179763,0.172814518363658,0.066717518062491,0.70959210653237,0.0688810590532235,0,0.114708278114833,0.900852659705796,-3.13049264955356,2.88672310933448,0.221181941399337,0.516560603288949,-3.78213590759752,3.72945804757235,-0.5185335062028,0.199773589649393,44.4489420380433,1,0,-1.28486472841863,0.29888874813992,0.189040916723658,-1.71312215947589,1.89974210792774,19.8065895281126,0.15858966138664,0.402649203329572,0.410786156493615,0,0,0.113486181464581,0.446630703566325,0.854793527098325,0.306464291200135,0.250567232627293,0.484895180750608,0.111613486576848,0.309395006712386,0.179547349701473,0.100765238881346,0.348670142662012,0.167171023131305
10,0.0545510094737839,0.736354396069653,0.211844475285723,0.183896544378146,0.873148501416552,0.583637412207827,0.209550578649659,0,0.232368449965818,0.626015167008486,0.561121441973361,-0.464792671073108,0.311919344864939,0.241827004433459,0.344124819526022,-0.501800143658196,-1.06123186583547,0.793488940760903,58.883397109743,0,0,3.41639338519148,0.390795018861412,0.286953490692998,-0.955023560281862,1.07081227068809,28.3162051960666,0.0275073640292283,0.49803975021731,-0.024559374484072,0,1,0.158483809224586,0.8773973280496,0.892624783142658,0.281864729892233,0.110507026122452,0.666715187339472,0.0360655010690838,0.218578220279024,0.618156632567982,0.841974093407306,0.0409350541140952,0.157447390514729
10,0.1173556891985,0.875150685270491,0.311444939919175,0.0611280384018085,0.513364804089832,0.425176488958781,0.23592119383228,0,0.674468225321529,0.948141697137319,-1.34965964828695,1.19734657356718,0.175247691657735,0.291202793977355,3.36026730283354,-3.1800432133305,-3.74100490020753,3.64158349458023,25.6197706861667,1,0,4.81981537358179,0.37561188096092,0.671992409881436,0.198065764489085,0.0233422498777824,4.99414012918782,0.0470566691191007,0.17671605414414,-0.0256977663195581,1,0,0.143184974132778,0.32521318150253,0.88568159668456,0.82666545154969,0.106653466562261,0.513633297973747,0.144420023630725,0.84512172054376,0.983777397904389,0.0673818714274322,0.870466767384107,0.0534168243281957
10,0.609174042169954,0.337664879536112,0.328276576066066,0.170769045683967,0.758258571095289,0.197926297132392,0.343042682123177,0,0.535501955770263,0.590215435957318,2.8383370296528,-3.1483370282952,0.467381267567325,0.631899839293353,-0.526955548216892,-0.0224429903647807,-1.58988254388284,1.50313570954788,20.2721407486737,0,1,0.457880496457573,0.758880713517577,0.37759506599906,0.141477575806765,-0.509795389196836,16.3706138473695,0.184830392024535,0.262398247855194,0.224615339187107,0,1,0.0874538429501511,0.313386202288199,0.680264478720411,0.144944999408737,0.0854201910013668,0.882082728911245,0.185274120846491,0.62928887683477,0.940952325531215,0.221411986565688,-0.611411491032934,0.134792698486635
10,0.303605379515782,0.139400901910101,0.110473993911,0.178802518435481,0.652813270665483,0.672949027009132,0.365108779876996,0,0.0672445538612686,0.429706017702546,1.04164231405715,-1.08616216660794,0.865768520005982,0.7544800572172,2.91100971019065,-3.24919196095684,-3.78974625277689,3.78013455260024,6.17657734696671,1,0,-0.18787378470199,0.0760631967757591,0.807637672883739,1.4925986755878,-1.49091645797632,27.9674913161305,0.131062372369644,0.335847890875869,0.27930077661467,0,0,0.153989596118063,0.319537494395092,0.416520705287426,0.499264295517415,0.0682232474412394,0.489753990716043,0.117659522892154,0.183435938939193,0.925370528395258,0.874876650050394,0.127438545939211,0.288859298590149
10,0.674825916448273,0.274069007972277,0.157800382741627,0.195198167293366,0.579243087390496,0.237401337151829,0.268775839732911,0,0.0913414138693748,0.956764104880305,-3.95679356102534,3.96708961790739,0.66655587752458,0.527405113803373,-0.338815717961126,-0.0516374444457883,3.17013218375388,-3.08210184712779,45.7414573323229,1,1,1.67375914488755,0.684765386232355,0.169271480840766,-3.96583978935597,3.94905048601047,27.2263861450655,0.134966424957949,0.227139574412252,0.419521978522321,0,0,0.18568644181656,0.729179886065819,0.724820707654274,0.56142330647782,0.224202519120893,0.13457706733492,0.123985933457362,0.789254256146852,0.764291926841113,0.809833191208061,-0.177294769228292,0.326294231845865
10,0.306965592261836,0.171239177162953,0.304110017029227,0.106628449933955,0.718781930213859,0.207821636292918,0.157166292426826,0,0.570715855748397,0.0914623086847163,-0.961141802547349,0.244585565783978,0.21354014312993,0.593478369805696,3.92382675256804,-3.8877674468913,-1.6329638840477,1.73441884792524,36.6280690624394,1,1,-1.25098808163558,0.890354878416259,0.837429553282823,2.42824225062228,-2.11316151366355,0.159499793200222,0.244805482940555,0.282775486849628,0.481813802512447,0,0,0.0422782658869808,0.261055861438888,0.514292330554323,-0.160455786192261,0.295386645692648,0.365668179384798,0.186786777251725,0.860463243890616,0.180972087235448,0.984263840049075,0.597691576540334,0.209370342713566
10,0.317652591721529,0.204554935735557,0.283895259980748,0.177843418704176,0.139559449409591,0.491013183902491,0.343971910524543,0,0.713259167550591,0.926868142701765,-1.04122135713547,0.267864646364359,0.365323604169041,0.505485913748578,-0.603304621091572,1.35930612482002,1.08758352008955,-0.585616980268959,49.4887555505239,0,0,-0.357937344272522,0.607297022683526,0.643049650372681,2.05731672904056,-1.62597806558537,0.200247944171485,0.0536902233951143,0.0646869393270061,-0.211478365058181,0,0,0.0423655276628827,0.0271430818982198,0.075600443723256,0.366558650308385,0.24803083373849,0.72839647454762,0.151932017326371,0.739392108055285,0.334854055416419,0.21157006102752,0.868598453393452,0.152136352718234
10,0.491375437399942,0.231149852911729,0.140467763902375,0.177061971124092,0.901912430728635,0.16838081695877,0.168319992747652,0,0.344846791710228,0.0489496896646524,-3.34535352398951,3.09518267189895,0.725810305470896,0.56445419060376,2.08452096427464,-1.54601705606341,-1.69916442977454,1.86901249979974,33.8922477227841,0,0,0.729842711772387,0.715337307799167,0.08499026216229,-1.49650505982176,1.74370503700352,22.2537507644105,0.0972917862183189,0.338604719636064,0.315204933985936,1,0,0.186500704123919,0.0889982239148878,0.496820887916352,0.0195257104195374,0.131141002192074,0.770671215693062,0.188003775113358,0.763453008077637,0.412455602786279,0.884214135663965,0.992250243770403,0.0963752907701247
